// SpatialAnalyzer SA 2022.2.0624.8 ( x64 )  
// Punkte relativ zum Koordiantensystem 'Station1::WORLD'
// 68.26% Vertrauensbereich (1.0 sigma)
// UNCERTAINTY: U-x,  U-y,  U-z
// AXES = CARTESIAN: X,  Y,  Z (mm)
// Collection,  Group,  Point,  X,  Y,  Z,  [Planar Offset],  [Radial Offset],  [HighTol-x],  [LowTol-x],  [HighTol-y],  [LowTol-y],  [HighTol-z],  [LowTol-z],  [HighTol-mag],  [LowTol-mag],  [U-x],  [U-y],  [U-z],  [U-mag],  [W-x],  [W-y],  [W-z],  [Timestamp],  [Notes],  [Most Recent Active Measurement Details]

Station1,  BFM-Pos-Cabon Target_Kante_L,  54,  46.146813,  28.332800,  -9.567341,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 13:31:50,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.013737 mm,  Weather:T=21.2C,P=969.3hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.007049 mm, h = 0.000293, v = 0.000142 deg. Level Compensation OFF
Station1,  BFM-Pos-Cabon Target_Kante_L,  55,  46.190878,  14.775698,  -10.736480,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 13:31:55,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.053492 mm,  Weather:T=21.2C,P=969.3hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.028724 mm, h = 0.001149, v = 0.000489 deg. Level Compensation OFF
Station1,  BFM-Pos-Cabon Target_Kante_L,  56,  46.356651,  -5.759052,  -10.242796,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 13:32:00,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.058855 mm,  Weather:T=21.2C,P=969.3hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.014320 mm, h = 0.001116, v = 0.001081 deg. Level Compensation OFF
Station1,  BFM-Pos-Cabon Target_F_Halter_U,  57,  46.261488,  33.298147,  -11.678350,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 13:33:23,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.030365 mm,  Weather:T=21.2C,P=969.3hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.014781 mm, h = 0.000725, v = 0.000138 deg. Level Compensation OFF
Station1,  BFM-Pos-Cabon Target_F_Halter_U,  58,  46.736965,  33.437714,  -25.052917,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 13:33:31,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.027007 mm,  Weather:T=21.2C,P=969.3hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.023365 mm, h = 0.000316, v = 0.000199 deg. Level Compensation OFF
Station1,  BFM-Pos-Cabon Target_F_Halter_U,  59,  44.371798,  33.420906,  -23.431716,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 13:33:36,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.038287 mm,  Weather:T=21.2C,P=969.3hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.017393 mm, h = 0.000933, v = 0.000179 deg. Level Compensation OFF
Station1,  BFM-Pos-Cabon Target_F_Halter_U,  60,  44.431897,  33.396608,  -21.069571,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 13:33:48,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.031600 mm,  Weather:T=21.2C,P=969.3hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.021301 mm, h = 0.000609, v = 0.000220 deg. Level Compensation OFF
Station1,  BFM-Pos-Cabon Target_F_Halter_U,  61,  43.927821,  33.361580,  -17.967583,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 13:33:52,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.035885 mm,  Weather:T=21.2C,P=969.3hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.019955 mm, h = 0.000823, v = 0.000115 deg. Level Compensation OFF
Station1,  BFM-Pos-Cabon Target_F_Halter_U,  62,  48.918315,  33.392800,  -13.630828,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 13:33:57,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.086176 mm,  Weather:T=21.2C,P=969.3hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.071240 mm, h = 0.001279, v = 0.000425 deg. Level Compensation OFF
Station1,  BFM-Pos-Cabon Target_F_Halter_U - Cardinal Pts,  Schwerpkt.,  45.698567,  39.733877,  -18.744228,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_Halter_U - Cardinal Pts,  Punkt auf Normale,  45.618321,  46.424959,  -18.680015,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_Kante_L - Cardinal Pts,  Schwerpkt.,  39.906162,  7.176340,  -10.016542,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_Kante_L - Cardinal Pts,  Punkt auf Normale,  58.881348,  7.267824,  -10.436392,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_US - Cardinal Pts,  Schwerpkt.,  -3.810300,  -25.331847,  -14.366204,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_US - Cardinal Pts,  Punkt auf Normale,  -3.881012,  -25.285076,  -35.274338,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_O - Cardinal Pts,  Schwerpkt.,  12.749849,  -38.297824,  -9.008986,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_O - Cardinal Pts,  Punkt auf Normale,  12.543442,  -11.159912,  -8.453251,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_Kante_DS - Cardinal Pts,  Schwerpkt.,  23.171309,  -39.457285,  17.400573,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_Kante_DS - Cardinal Pts,  Punkt auf Normale,  23.033050,  -39.342218,  9.057107,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_Blech - Cardinal Pts,  Schwerpkt.,  32.480081,  -39.098414,  -6.621990,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_Blech - Cardinal Pts,  Punkt auf Normale,  52.267719,  -38.711668,  -6.613004,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_L2 - Cardinal Pts,  Schwerpkt.,  38.262322,  -25.381785,  -10.133385,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_L2 - Cardinal Pts,  Punkt auf Normale,  41.257523,  -25.348878,  -10.282057,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_U1 - Cardinal Pts,  Schwerpkt.,  -0.904824,  -21.199723,  15.393014,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_U1 - Cardinal Pts,  Punkt auf Normale,  -0.933175,  -2.373758,  15.605936,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_DS1 - Cardinal Pts,  Schwerpkt.,  3.504929,  -23.843584,  24.913656,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_F_DS1 - Cardinal Pts,  Punkt auf Normale,  3.463889,  -23.890808,  1.364192,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_FL1 - Cardinal Pts,  Schwerpkt.,  22.981210,  -25.731986,  11.814694,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  BFM-Pos-Cabon Target_FL1 - Cardinal Pts,  Punkt auf Normale,  32.958068,  -25.828136,  11.784796,  0.000000,  0.000000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  00:00:00,  ,  
Station1,  mit Vakuum Positioniere Instr.1,  H11,  86.423228,  -357.228622,  202.579211,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 15:59:40,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.003416 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.000395 mm, h = 0.000066, v = 0.000058 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  H12,  219.147778,  -357.260289,  -82.504774,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 15:59:46,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.002508 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.000176 mm, h = 0.000046, v = 0.000054 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  H13,  170.506988,  -358.043759,  -147.589614,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 15:59:56,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.003874 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.000062 mm, h = 0.000070, v = 0.000083 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  H14,  -81.971905,  -357.387844,  -153.622674,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:00:04,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.002583 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.000264 mm, h = 0.000050, v = 0.000043 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC1,  163.936247,  241.871798,  -178.968665,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:00:33,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.002717 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.000433 mm, h = 0.000050, v = 0.000062 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC2,  -149.149133,  241.851077,  -178.532672,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:00:42,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.003497 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.000471 mm, h = 0.000071, v = 0.000055 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC3,  168.812318,  705.451275,  -150.529998,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:00:52,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.002254 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.000706 mm, h = 0.000047, v = 0.000045 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC5,  -115.414672,  705.113265,  -162.467584,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:01:03,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.003779 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.001315 mm, h = 0.000066, v = 0.000067 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-9,  13.010085,  1024.952501,  -36.031860,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:01:25,  ,  AT960-LR 750836,  Reflector 'RRR 0.5in' ADM Offset = 0.000000 mm,  Target 'SMR: RRR 0.5in',  RMS Error 0.004532 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  std components: d = 0.000904 mm, h = 0.000100, v = 0.000069 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC4*,  96.577371,  703.703991,  -147.216862,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:02:00,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.030724 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-5,  64.635642,  840.283438,  -54.807730,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:02:10,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.032271 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-3*,  -23.523147,  927.381076,  -69.356770,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:02:52,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.028698 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-15,  -72.079365,  840.398694,  6.252084,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:03:25,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.012020 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-1,  27.136895,  1023.773928,  31.975662,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:03:52,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.014434 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-12,  5.080649,  1023.148508,  -0.096421,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:04:04,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.036617 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC4,  96.589632,  703.553699,  -147.230026,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:04:27,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.030410 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-4*,  -44.601684,  840.468678,  -61.307241,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:04:51,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.067780 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-6,  93.547531,  840.869329,  -10.857744,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:05:19,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.015017 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-10,  3.079577,  947.140288,  56.368557,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:05:27,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.033811 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
Station1,  mit Vakuum Positioniere Instr.1,  TC-11,  57.908050,  840.015347,  55.296670,  6.350000,  6.350000,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  09/14/22 16:05:32,  ,  AT960-LR 750836,  Reflector 'T-Probe #238~#000266 (12.7 mm)' ADM Offset = 0.000000 mm,  Target 'T-Probe #238~#000266 (12.7 mm)',  RMS Error 0.038108 mm,  Weather:T=20.8C,P=970.5hPA(mbar),H=40.8%,  Fast Pt Parameters:,  Start Trigger= Taste/Verzögert,  Messverzögerung=0.000000,  Measure Time (Sec)=0.500000,  Punkte=1,  Lage I/II=Falsch,  Face 1. std components: d = 1000.000000 mm, h = 0.000000, v = 0.000000 deg. Level Compensation OFF
